Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2025-01-14,261.0339660644531,262.28985412553135,256.9764316662665,258.03912205458437,6710730
2025-01-15,257.9424743652344,266.5405509476114,256.2518401699566,264.60839758157965,13448052
2025-01-16,257.84588623046875,259.82636131536765,254.5612310807305,258.28063257363095,13754046
2025-01-17,264.318603515625,265.86433220518404,258.1840102840667,259.68141744694793,9300647
2025-01-20,267.89306640625,268.95575670956293,259.6814141715114,265.67110171213193,9623368
2025-01-21,270.6947326660156,277.264043149806,268.714257525551,269.10068235124606,15304149
2025-01-22,268.1828918457031,273.9310303933352,264.753301947666,272.4336233346016,6301894
2025-01-23,262.0483093261719,275.3318641768073,261.13052465265383,273.3997107439876,18806324
2025-01-24,254.8510284423828,269.92183125951004,254.0781788547648,264.7050228372835,18480516
2025-01-27,252.4358367919922,254.75444452099484,249.58592813876953,254.75444452099484,10083126
2025-01-28,249.2960968017578,254.94765175956294,245.6733236830857,253.35363099770075,13321189
2025-01-29,253.18751525878906,254.12343444230564,247.76910539916517,253.13826901328312,9435973
2025-01-30,253.3352813720703,257.02965169170443,252.6949298629729,256.0444862731353,9410974
2025-01-31,257.2266845703125,258.1133273918926,250.47829576102552,254.07414335484873,8790578
2025-02-01,251.85752868652344,258.16258123829493,244.32101938382544,257.8670436440174,11464565
2025-02-03,245.84803771972656,248.0646599521641,238.6070657474579,247.2272633180484,21517136
2025-02-04,252.15309143066406,252.84270423236686,246.4883901491106,246.93171159074583,7000612
2025-02-05,257.37445068359375,261.70917226108213,256.38928532212543,256.38928532212543,10088345
2025-02-06,258.6551818847656,263.2362253679455,257.7685389755536,259.0985183718037,14058587
2025-02-07,260.37921142578125,260.9703166974411,256.19225834341336,258.2118655161792,6557480
2025-02-10,256.04449462890625,261.85696477517587,253.68010356015327,260.6255079617771,8052376
2025-02-11,251.3649444580078,255.89671128683955,249.98571891832736,255.65041993815154,6819100
2025-02-12,251.80828857421875,252.99046904497825,245.35545203574435,251.36495210714466,6568833
2025-02-13,251.9560546875,256.241530252342,251.21718062683283,252.3993911498453,5514711
2025-02-14,247.27651977539062,254.7637829608451,243.77917953702135,252.59640701655002,5205573
2025-02-17,248.55723571777344,249.78869247912544,242.69550454022416,247.27651767948112,5899597
2025-02-18,249.0005645751953,249.78869993246366,243.18809450115054,248.50798185595656,5534272
2025-02-19,251.80828857421875,252.64568519821268,245.84803474810985,247.27652160748355,6887175
2025-02-20,254.76377868652344,255.7981903315269,249.4438765021879,250.23201182939658,8155780
2025-02-21,247.5720672607422,255.55189795660183,246.93170073326425,254.17267241384022,9845416
2025-02-24,247.27651977539062,249.7394333189702,245.059897586169,247.5228111297486,6773845
2025-02-25,244.76434326171875,249.1483263324855,244.02546920375474,248.16316092186688,4172676
2025-02-27,241.11923217773438,245.70024528478837,238.5085498749928,244.76434115922618,7376510
2025-02-28,233.77975463867188,240.4296211515975,232.64680539849252,240.4296211515975,14066882
2025-03-03,238.81394958496094,240.02569882479705,230.5385511582654,235.45453194400156,6864635
2025-03-04,246.21253967285156,247.21741260915016,232.5975614013332,237.42486594068157,7201075
2025-03-05,252.0447235107422,253.11855023660146,246.1928383699213,246.1928383699213,7802519
2025-03-06,261.1082458496094,262.0047499707592,255.15783841965379,256.1430038189575,12828381
2025-03-07,257.38433837890625,261.84713672187706,256.14302027527725,261.02943255159755,7057204
2025-03-10,253.11854553222656,262.01458812098605,252.2614564225074,257.3843286605279,8487911
2025-03-11,260.6550598144531,261.03928876855514,250.57683656889253,252.19250729494618,12306539
2025-03-12,262.3692626953125,267.9649950829482,259.4925664313236,262.54658525590327,10648004
2025-03-13,260.4875793457031,262.7140627048487,258.1231884683497,262.3692488120373,4545159
2025-03-17,257.5419616699219,259.77827638770015,254.47808152830268,257.23653272489537,6482574
2025-03-18,257.5419616699219,257.5419616699219,257.5419616699219,257.5419616699219,0
2025-03-19,261.3249816894531,262.5367158809676,259.10835955586884,259.6009422522209,4955027
2025-03-20,268.09307861328125,268.8811989470254,260.8225527847668,262.64511487952166,10789615
2025-03-21,275.5113525390625,281.6095286190158,267.0389242962075,268.16202725548817,26173451
2025-03-24,276.27978515625,281.0676745340243,275.84630997823814,277.81664076379695,11376607
2025-03-25,274.9695129394531,279.7475713609649,273.0681508460553,276.4078761359418,12143699
2025-03-26,268.96002197265625,279.1269062969865,268.09307158933336,273.87598781666696,9475308
2025-03-27,271.9647521972656,275.6985374028763,268.1423057153036,269.33437747092574,107524873
2025-03-28,274.3390197753906,280.11207479100676,272.20119755377095,272.8809641088333,12687883
2025-04-01,280.3780822753906,282.742473251279,270.9204883069747,270.9204883069747,20780255
2025-04-02,282.5454406738281,283.77689749347496,273.58045907869007,278.85107021488756,12058406
2025-04-03,282.5454406738281,287.0772077831013,278.8018239680472,278.8018239680472,6663148
2025-04-04,275.3044738769531,291.3134110931953,272.9400529438962,287.81605600088426,18852567
2025-04-07,269.6398010253906,274.9596885476644,258.1133530064106,258.1133530064106,15010047
2025-04-08,281.6587829589844,283.23505361817973,271.0190086229246,275.3537303870652,18994276
2025-04-09,283.67840576171875,286.33833446038193,275.45226817141065,284.41727985549136,14519066
2025-04-11,288.85052490234375,292.0523126473925,282.24990429429766,292.0523126473925,14955235
2025-04-15,290.0326843261719,292.3970752453121,286.78165057046175,292.3970752453121,8516322
2025-04-16,294.31817626953125,296.09146204202995,288.21013849338976,289.6386404125261,9064723
2025-04-17,293.9241027832031,297.2736591265866,291.06712913928374,293.5792888806059,7510897
2025-04-21,299.5395202636719,301.01726832627486,293.5792817704512,295.40184372730045,6455955
2025-04-22,301.55914306640625,303.92353407704763,298.160310319016,300.47545508427726,7096150
2025-04-23,295.9929504394531,302.10095775638166,293.8748208206176,301.55912882333996,7400827
2025-04-24,297.51995849609375,300.9680374852869,295.84516524682624,298.45587767624846,5773985
2025-04-25,291.31341552734375,300.4261953122201,288.94899455829744,297.8647593056609,7773037
2025-04-28,305.4012756347656,306.3371947957203,288.751986298617,288.751986298617,14414879
2025-04-29,307.0760803222656,310.91821953340474,305.20424193042305,306.928281454063,9522966
2025-04-30,305.4505310058594,317.6666064481526,304.4161193253592,314.2677736724582,21424437
2025-05-02,306.780517578125,312.79003288430806,305.30276939127,305.9431209259344,6850147
2025-05-05,316.287353515625,321.01616568193606,311.31228005337556,312.29744549658244,16037327
2025-05-06,306.82977294921875,317.4203008988903,305.9431000457289,316.33661295618407,5444873
2025-05-07,312.19891357421875,312.7900188353841,302.4457819920092,302.4457819920092,7970668
2025-05-08,303.3817138671875,315.4499906899029,301.16509159362755,310.8197010258544,5918739
2025-05-09,302.2980041503906,302.79058684248355,296.87959453736863,298.0617749594747,4955934
2025-05-12,304.4653625488281,311.2630280327389,302.5935542544327,310.32710885310973,6844271
2025-05-13,302.3472595214844,305.9923835789624,299.98286854103003,304.46535914845674,7241358
2025-05-14,307.86419677734375,308.89860845257044,303.8250125026524,304.12058017047644,7733320
2025-05-15,312.29742431640625,315.4499655468066,308.84934549903267,309.3419281872289,7055032
2025-05-16,315.3514709472656,316.23811385163384,311.1152414143845,311.31228653307255,6861786
2025-05-19,312.4944763183594,314.8095909521166,311.46003461138724,313.82442555396904,2956007
2025-05-20,308.25823974609375,314.90810602565176,307.1253055781043,312.2974237955383,5016433
2025-05-21,311.16448974609375,312.05113257073367,304.76091480778354,307.66713462548444,5232094
2025-05-22,308.4060363769531,314.1692603524142,304.1205906618659,310.2285984977214,4876801
2025-05-23,314.16925048828125,315.2529384772695,307.37161501533774,307.37161501533774,4257721
2025-05-26,318.1591796875,319.14434509286167,314.2677643103765,314.2677643103765,5050848
2025-05-27,312.29742431640625,318.1098940241494,310.81967625181755,318.1098940241494,4716473
2025-05-28,316.927734375,317.81437725886957,309.0956570936149,312.2974447766563,7112876
2025-05-29,314.41552734375,317.7650836475969,312.88853301938,316.4351344266315,4000772
2025-05-30,313.6766662597656,317.6173279717347,312.29744067354903,312.8392696329996,9148638
2025-06-02,311.90338134765625,314.76035508348525,310.9674621626209,313.6766670968293,3086437
2025-06-03,305.1549987792969,316.18886386844855,304.4161246902429,310.3763636493329,7853488
2025-06-04,306.92828369140625,308.01197169856636,304.02206365500365,305.15499790868137,5925942
2025-06-05,305.2042236328125,310.7211557906816,303.6772293150803,306.4849566696519,5900170
2025-06-06,312.00189208984375,313.1348262791874,304.41610653534826,304.41610653534826,5825337
2025-06-09,315.6470031738281,316.68144493199134,310.32711577354013,313.0855669989151,3787426
2025-06-10,315.3514709472656,319.8832380933148,314.66184309672144,316.4351589703219,6489933
2025-06-11,328.8974914550781,329.5378429845268,315.5484815702995,315.5484815702995,21739121
2025-06-12,313.9229431152344,326.08974160187165,313.03630028397197,325.5971589106302,13568848
2025-06-13,307.6671447753906,309.7359981443759,294.85999447626364,300.4754493256719,13958229
2025-06-16,311.7063293457031,312.14966580562844,303.92352862879716,305.35203049756785,6893567
2025-06-17,308.15972900390625,315.69626846141756,307.07607110204674,309.34193952485066,7219608
2025-06-18,311.16448974609375,312.1496551212184,305.1057287020494,307.3715970388916,10011198
2025-06-19,308.80010986328125,312.2974350436612,305.49979972603035,312.2974350436612,5399948
2025-06-20,308.849365234375,311.2137562758282,305.40128619667064,306.2879290791077,8522458
2025-06-23,308.80010986328125,310.81968692831265,303.6279914595613,305.40127717203467,6848410
2025-06-24,314.5140686035156,322.93722114001366,312.29744635024105,320.67135264038944,11172373
2025-06-25,314.85888671875,318.208443266477,311.903390341662,317.7158605369623,6658747
2025-06-26,324.8583068847656,326.08976369630756,314.12000950109257,314.12000950109257,15528180
2025-06-27,328.0600891113281,329.24229965659345,322.54315667486173,325.10459281302786,9911738
2025-06-30,327.0256652832031,332.6903663111568,325.44939463636535,329.04524231939837,5840638
2025-07-01,327.1241760253906,330.5230088577722,325.9912417695513,326.63159329982017,3921773
2025-07-02,326.87786865234375,329.9811637233312,323.9223724436793,328.749706969721,3799017
2025-07-03,326.58233642578125,330.57224434711947,325.646417251708,328.0600845544047,5049883
2025-07-04,341.06427001953125,342.5420181044255,326.9763869046226,329.0452402364469,13743465
2025-07-07,345.30047607421875,346.33488772838206,338.35507196229423,340.6701866230275,8603937
2025-07-08,350.3248291015625,353.3295716043582,343.5271937216462,344.80789674073816,12905482
2025-07-09,343.33013916015625,351.0636935014133,342.4927425638664,350.3248194573097,8039090
2025-07-10,345.7438049316406,347.6156131557984,342.8868012546579,346.58117145952,6580919
2025-07-11,339.73431396484375,347.4185925058827,338.20728946710165,346.5811958542001,4803470
2025-07-14,339.29095458984375,343.0346011139255,337.76396025999765,340.71945643249603,5372218
2025-07-15,342.8868103027344,345.30047759288067,341.0150020291834,342.49275015012296,6270256
2025-07-16,342.6897888183594,346.4826816037933,342.2464523644646,344.85713464942023,8426412
2025-07-17,341.6061096191406,344.7093746812951,339.14319606745255,344.4138370810376,4026086
2025-07-18,338.4043273925781,346.2364046376529,337.02510179463485,342.34498913805214,5631392
2025-07-21,337.5176696777344,339.5865230161475,334.4144047025456,338.4043125185223,5051058
2025-07-22,335.3010559082031,339.24171757878025,334.90699575411793,337.5176780979027,4447293
2025-07-23,339.3402404785156,339.8820694328258,331.80370097398463,336.77880437706386,5089227
2025-07-24,336.3354797363281,339.7835588228031,334.6607165046728,339.34025240774594,3270996
2025-07-25,327.9615478515625,336.33545355251937,326.1389858919114,335.0547505889058,3514659
2025-07-28,328.4541320800781,333.3307127429771,326.0897411781634,327.41972045575966,5630809
2025-07-29,329.9811706542969,332.29628534782125,328.25713116303064,331.01558232311146,7809814
2025-07-30,332.04998779296875,338.4535629266965,325.104583712332,329.04524533308756,11366010
2025-07-31,329.29998779296875,331.25,323.1000061035156,330.0,6867024
2025-08-01,317.8500061035156,329.29998779296875,316.54998779296875,329.0,4105518
2025-08-04,317.8500061035156,320.75,314.8999938964844,320.1499938964844,3536322
2025-08-05,315.1000061035156,318.0,309.54998779296875,317.0,6730701
2025-08-06,315.75,318.1499938964844,314.3999938964844,315.5,3601019
2025-08-07,310.3500061035156,314.04998779296875,307.1499938964844,313.29998779296875,5018154
2025-08-08,319.45001220703125,321.25,308.6000061035156,310.5,10028343
2025-08-11,320.95001220703125,330.0,317.20001220703125,322.25,7957794
2025-08-12,323.70001220703125,326.5,320.70001220703125,321.0,4392686
2025-08-13,322.5,326.29998779296875,321.04998779296875,325.0,2707971
2025-08-14,318.04998779296875,331.3999938964844,317.1499938964844,327.0,10549386
2025-08-18,314.0,321.04998779296875,312.45001220703125,321.0,8091527
2025-08-19,321.45001220703125,322.20001220703125,312.70001220703125,315.20001220703125,4343312
2025-08-20,319.95001220703125,322.5,319.0,320.0,3670375
2025-08-21,319.95001220703125,323.79998779296875,318.75,321.04998779296875,3790333
2025-08-22,316.45001220703125,320.3500061035156,314.70001220703125,320.20001220703125,3007303
2025-08-25,315.79998779296875,318.95001220703125,314.5,318.95001220703125,2841339
2025-08-26,312.1000061035156,318.29998779296875,311.04998779296875,317.29998779296875,10819770
2025-08-27,312.1000061035156,312.1000061035156,312.1000061035156,312.1000061035156,0
2025-08-28,310.70001220703125,315.6000061035156,310.0,315.6000061035156,8888325
2025-08-29,308.20001220703125,312.29998779296875,307.0,310.70001220703125,4334416
2025-09-01,314.75,315.54998779296875,306.79998779296875,308.5,3672180
2025-09-02,314.95001220703125,317.29998779296875,312.75,315.8999938964844,3405312
2025-09-03,314.8500061035156,320.5,314.04998779296875,314.95001220703125,6616690
2025-09-04,312.8999938964844,319.8500061035156,312.5,319.8500061035156,5225640
2025-09-05,312.5,316.45001220703125,311.5,313.0,6159420
2025-09-08,316.45001220703125,318.1499938964844,313.54998779296875,313.8999938964844,2002604
2025-09-09,313.95001220703125,320.1499938964844,313.54998779296875,317.79998779296875,6476251
2025-09-10,317.95001220703125,318.25,314.75,315.5,5214899
2025-09-11,320.0,326.6000061035156,317.5,318.20001220703125,7529271
2025-09-12,318.0,323.20001220703125,317.04998779296875,321.04998779296875,4705998
2025-09-15,317.75,320.70001220703125,315.70001220703125,318.29998779296875,4653626
2025-09-17,323.54998779296875,324.75,319.25,319.8500061035156,7035189
